duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after
312296035,49954166378,0,1782965708379321205,2500000,2499998
312000855,49954166378,0,1782965708936815795,2500000,2500000
312037846,49954166378,0,1782965709493149350,2500000,2500001
312287155,49954166378,0,1782965710050905920,2500000,2500001
309634401,49954166378,0,1782965710607469929,2500000,2499997
314991337,49954166378,0,1782965711161092917,2500000,2499999
313324931,49954166378,0,1782965711722275158,2500000,2499999
315365066,49954166378,0,1782965712282871771,2500000,2499999
316162547,49954166378,0,1782965712843330646,2500000,2500001
316925385,49954166378,0,1782965713407330850,2500000,2499996
316461655,49954166378,0,1782965713965081683,2500000,2499999
315302501,49954166378,0,1782965714522467400,2500000,2500002
315444423,49954166378,0,1782965715080684107,2500000,2499999
314195017,49954166378,0,1782965715635080065,2500000,2499998
315202515,49954166378,0,1782965716196522709,2500000,2499999
313940404,49954166378,0,1782965716756098850,2500000,2500000
314553764,49954166378,0,1782965717316825104,2500000,2499998
316209098,49954166378,0,1782965717874321380,2500000,2499999
315818844,49954166378,0,1782965718447588666,2500000,2499998
314258169,49954166378,0,1782965719007936388,2500000,2500000
316774528,49954166378,0,1782965719562785527,2500000,2499995
316112616,49954166378,0,1782965720133645119,2500000,2500000
315568804,49954166378,0,1782965720696774654,2500000,2500000
317188722,49954166378,0,1782965721254984092,2500000,2500036
315089175,49954166378,0,1782965721818811825,2500000,2500001
316843534,49954166378,0,1782965722372400779,2500000,2500000
314648497,49954166378,0,1782965723006200326,2500000,2499996
315956108,49954166378,0,1782965723593974682,2500000,2500001
314386618,49954166378,0,1782965724173387693,2500000,2500000
315672762,49954166378,0,1782965724745373932,2500000,2500034
314750309,49954166378,0,1782965725369662104,2500000,2499998
317388821,49954166378,0,1782965725928841260,2500000,2500000
316818199,49954166378,0,1782965726500681682,2500000,2499997
314095313,49954166378,0,1782965727068859790,2500000,2500001
314591797,49954166378,0,1782965727620765512,2500000,2500000
316902150,49954166378,0,1782965728178499160,2500000,2500000
315866310,49954166378,0,1782965728742097952,2500000,2500000
316039743,49954166378,0,1782965729301237986,2500000,2500000
316295101,49954166378,0,1782965729861174782,2500000,2500001
315233802,49954166378,0,1782965730418679916,2500000,2500001
314845111,49954166378,0,1782965730988166147,2500000,2499997
320498336,49954166378,0,1782965731543982309,2500000,2500000
318175701,49954166378,0,1782965732106342235,2500000,2500000
315467148,49954166378,0,1782965732676261839,2500000,2499999
314919932,49954166378,0,1782965733238307979,2500000,2499999
317583838,49954166378,0,1782965733810588394,2500000,2499999
314964520,49954166378,0,1782965734374836722,2500000,2499999
314568161,49954166378,0,1782965734933279843,2500000,2499999
315331844,49954166378,0,1782965735504695808,2500000,2500001
314590334,49954166378,0,1782965736068424757,2500000,2500000
317259903,49954166378,0,1782965736630985360,2500000,2500001
313621983,49954166378,0,1782965737203311767,2500000,2499999
313033976,49954166378,0,1782965737750559691,2500000,2499998
314462841,49954166378,0,1782965738312460649,2500000,2500000
312712594,49954166378,0,1782965738874525437,2500000,2500000
316443047,49954166378,0,1782965739431278076,2500000,2499999
314893709,49954166378,0,1782965739990507292,2500000,2499999
314881794,49954166378,0,1782965740551144695,2500000,2499999
317860414,49954166378,0,1782965741117288308,2500000,2500000
315016206,49954166378,0,1782965741670025353,2500000,2499997
314855567,49954166378,0,1782965742224166706,2500000,2500000
314827634,49954166378,0,1782965742782774046,2500000,2499998
313396088,49954166378,0,1782965743348579687,2500000,2499996
316119642,49954166378,0,1782965743906126272,2500000,2499998
316048270,49954166378,0,1782965744471271157,2500000,2499999
315186540,49954166378,0,1782965745033285357,2500000,2500000
314302777,49954166378,0,1782965745595324732,2500000,2500001
312423989,49954166378,0,1782965746157819533,2500000,2500000
313417455,49954166378,0,1782965746717622185,2500000,2499999
313818223,49954166378,0,1782965747275530272,2500000,2499997
313053817,49954166378,0,1782965747842394074,2500000,2499997
313597549,49954166378,0,1782965748402598099,2500000,2499997
313645467,49954166378,0,1782965748959568609,2500000,2500000
350897140,49954166378,0,1782965749520190371,2500000,2500000
314458408,49954166378,0,1782965750119741741,2500000,2499997
313877487,49954166378,0,1782965750675805227,2500000,2499999
314638466,49954166378,0,1782965751233228008,2500000,2500000
314472439,49954166378,0,1782965751796406429,2500000,2499999
312693829,49954166378,0,1782965752353661865,2500000,2499998
315826350,49954166378,0,1782965752905595682,2500000,2499996
313419319,49954166378,0,1782965753467914751,2500000,2499998
314004865,49954166378,0,1782965754027627221,2500000,2499999
314610846,49954166378,0,1782965754595813253,2500000,2499998
315950624,49954166378,0,1782965755150697991,2500000,2500001
314227488,49954166378,0,1782965755705585936,2500000,2499999
313356797,49954166378,0,1782965756272310092,2500000,2500000
313836773,49954166378,0,1782965756838406365,2500000,2499997
315728711,49954166378,0,1782965757402899163,2500000,2500000
314774083,49954166378,0,1782965757965823053,2500000,2499996
314097055,49954166378,0,1782965758527457506,2500000,2500000
313640402,49954166378,0,1782965759089565360,2500000,2500000
313995779,49954166378,0,1782965759646819910,2500000,2500000
314019544,49954166378,0,1782965760199284439,2500000,2500000
315249480,49954166378,0,1782965760750642647,2500000,2500000
315186308,49954166378,0,1782965761311203347,2500000,2500000
309056149,49954166378,0,1782965761871142055,2500000,2500000
316549283,49954166378,0,1782965762424767553,2500000,2500000
313188412,49954166378,0,1782965762982586008,2500000,2500000
315454068,49954166378,0,1782965763535297897,2500000,2500002
314582643,49954166378,0,1782965764093480009,2500000,2500000
313817243,49954166378,0,1782965764651473112,2500000,2500000
313755894,49954166378,0,1782965765212328458,2500000,2500000
313193087,49954166378,0,1782965765771341521,2500000,2499999
313819079,49954166378,0,1782965766348126891,2500000,2500000
313997545,49954166378,0,1782965766899592979,2500000,2500000
314508085,49954166378,0,1782965767456652854,2500000,2500000
312164743,49954166378,0,1782965768014786166,2500000,2500000
315199259,49954166378,0,1782965768569264774,2500000,2499999
314065038,49954166378,0,1782965769136953693,2500000,2499999
313183344,49954166378,0,1782965769707039747,2500000,2500001
314527157,49954166378,0,1782965770262329418,2500000,2499999
315456972,49954166378,0,1782965770817356162,2500000,2499999
315213782,49954166378,0,1782965771376918575,2500000,2500000
316099683,49954166378,0,1782965771947830596,2500000,2500000
346853543,49954166378,0,1782965772506215968,2500000,2499998
312666671,49954166378,0,1782965773098540057,2500000,2499999
313378030,49954166378,0,1782965773654148141,2500000,2500002
315523012,49954166378,0,1782965774200368813,2500000,2500000
313151267,49954166378,0,1782965774763975862,2500000,2500000
313771856,49954166378,0,1782965775323593780,2500000,2499998
313874133,49954166378,0,1782965775876352931,2500000,2500000
313561860,49954166378,0,1782965776439834488,2500000,2499997
313902605,49954166378,0,1782965776990641501,2500000,2500000
314052207,49954166378,0,1782965777549565026,2500000,2500001
317270252,49954166378,0,1782965778138345202,2500000,2499995
314581620,49954166378,0,1782965778686573326,2500000,2500000
319113623,49954166378,0,1782965779245121011,2500000,2500001
312648885,49954166378,0,1782965779810167674,2500000,2500000
313749841,49954166378,0,1782965780356192830,2500000,2500001
313550519,49954166378,0,1782965780915201472,2500000,2500000
314452908,49954166378,0,1782965781466656582,2500000,2499999
315199798,49954166378,0,1782965782021993006,2500000,2499998
313288783,49954166378,0,1782965782580794608,2500000,2500000
314634736,49954166378,0,1782965783137267593,2500000,2499996
313271579,49954166378,0,1782965783702678464,2500000,2500001
315852059,49954166378,0,1782965784261922851,2500000,2500000
315258207,49954166378,0,1782965784821504350,2500000,2499999
312946032,49954166378,0,1782965785386905418,2500000,2500000
312842622,49954166378,0,1782965785944514897,2500000,2500000
314030542,49954166378,0,1782965786498918483,2500000,2500000
315042429,49954166378,0,1782965787067432296,2500000,2500000
313933500,49954166378,0,1782965787620928673,2500000,2499999
312176353,49954166378,0,1782965788181222047,2500000,2499999
315546589,49954166378,0,1782965788743745028,2500000,2499998
312939736,49954166378,0,1782965789301251753,2500000,2499999
314665488,49954166378,0,1782965789856380912,2500000,2499997
312228606,49954166378,0,1782965790415637863,2500000,2500001
313547824,49954166378,0,1782965790985936731,2500000,2500000
314231293,49954166378,0,1782965791540864302,2500000,2500000
314051922,49954166378,0,1782965792092871654,2500000,2500000
308069488,49954166378,0,1782965792653582211,2500000,2500000
314317355,49954166378,0,1782965793214648053,2500000,2500000
311663293,49954166378,0,1782965793777028812,2500000,2500000
312065874,49954166378,0,1782965794334723991,2500000,2499999
315367706,49954166378,0,1782965794909910390,2500000,2500000
312970551,49954166378,0,1782965795469089683,2500000,2500000
312946993,49954166378,0,1782965796036135653,2500000,2500000
312628429,49954166378,0,1782965796595607002,2500000,2500002
314470093,49954166378,0,1782965797151919238,2500000,2499999
313815963,49954166378,0,1782965798116365192,2500000,2500000
312220366,49954166378,0,1782965799183151670,2500000,2499997
315358633,49954166378,0,1782965800111453143,2500000,2500000
311684933,49954166378,0,1782965802022688656,2500000,2500000
312348148,49954166378,0,1782965806381131561,2500000,2500000
312143209,49954166378,0,1782965808724906452,2500000,2500001
313778323,49954166378,0,1782965811987855474,2500000,2499999
313512074,49954166378,0,1782965813948898281,2500000,2499998
317192383,49954166378,0,1782965817211231333,2500000,2500000
313496486,49954166378,0,1782965820022125997,2500000,2500000
315284573,49954166378,0,1782965820658072898,2500000,2500000
315022601,49954166378,0,1782965821247181723,2500000,2499997
316246835,49954166378,0,1782965821821169917,2500000,2500000
316018019,49954166378,0,1782965822398817675,2500000,2499997
316253015,49954166378,0,1782965822973889693,2500000,2499999
315426602,49954166378,0,1782965823543722858,2500000,2500000
312735317,49954166378,0,1782965824112865195,2500000,2500000
314403813,49954166378,0,1782965824669258206,2500000,2500000
313674667,49954166378,0,1782965825240407355,2500000,2500000
315266543,49954166378,0,1782965825800020461,2500000,2499997
313685059,49954166378,0,1782965826360154342,2500000,2499996
314124588,49954166378,0,1782965826923734713,2500000,2500000
318128913,49954166378,0,1782965827490724582,2500000,2500000
316077951,49954166378,0,1782965828053827825,2500000,2499998
316318432,49954166378,0,1782965828616994887,2500000,2500000
313859509,49954166378,0,1782965829185222302,2500000,2500000
