duration,evidence,exit_code,timestamp,cpufreq_before,cpufreq_after
315683170,49954166378,0,1782923164865995688,2500000,2500000
317495309,49954166378,0,1782923165443514962,2500000,2500002
316416139,49954166378,0,1782923166023397182,2500000,2500000
315929064,49954166378,0,1782923166605672971,2500000,2499999
314447346,49954166378,0,1782923167176427639,2500000,2500000
318623004,49954166378,0,1782923167753053501,2500000,2500000
314324690,49954166378,0,1782923168327866613,2500000,2500000
313311553,49954166378,0,1782923168904006867,2500000,2500000
317254324,49954166378,0,1782923169471649915,2500000,2500000
313886998,49954166378,0,1782923170044930248,2500000,2500001
312483013,49954166378,0,1782923170610315673,2500000,2500000
312825128,49954166378,0,1782923171170614007,2500000,2500000
313291975,49954166378,0,1782923171734714240,2500000,2500000
312374726,49954166378,0,1782923172301761763,2500000,2500000
314136630,49954166378,0,1782923172864592562,2500000,2500001
312913461,49954166378,0,1782923173436410830,2500000,2500000
312724250,49954166378,0,1782923174005757954,2500000,2500001
311969540,49954166378,0,1782923174573112201,2500000,2500000
312544634,49954166378,0,1782923175138970219,2500000,2499999
316163641,49954166378,0,1782923175706619666,2500000,2500000
311890053,49954166378,0,1782923176282299516,2500000,2500000
312672803,49954166378,0,1782923176853440638,2500000,2500000
313094369,49954166378,0,1782923177426785917,2500000,2500000
313470703,49954166378,0,1782923177990884561,2500000,2499999
312370747,49954166378,0,1782923178558722823,2500000,2499999
312954051,49954166378,0,1782923179132070107,2500000,2500000
312967448,49954166378,0,1782923179704454779,2500000,2500000
312969155,49954166378,0,1782923180277355692,2500000,2499998
312365435,49954166378,0,1782923180864788537,2500000,2500000
312241822,49954166378,0,1782923181468674250,2500000,2499999
311103404,49954166378,0,1782923182067116327,2500000,2499999
314657513,49954166378,0,1782923182668682350,2500000,2500000
309389274,49954166378,0,1782923183269786041,2500000,2500000
313961906,49954166378,0,1782923183853806667,2500000,2499999
313540569,49954166378,0,1782923184445915859,2500000,2499997
311837809,49954166378,0,1782923185037435769,2500000,2500000
313060070,49954166378,0,1782923185619040414,2500000,2499999
311706086,49954166378,0,1782923186209956637,2500000,2500000
312898240,49954166378,0,1782923186807659283,2500000,2499999
314981381,49954166378,0,1782923187385318216,2500000,2500000
313715843,49954166378,0,1782923187965959764,2500000,2499999
312431020,49954166378,0,1782923188537145140,2500000,2500000
312367048,49954166378,0,1782923189117945908,2500000,2500000
312588689,49954166378,0,1782923189688287934,2500000,2500000
311549438,49954166378,0,1782923190258173488,2500000,2499998
313052918,49954166378,0,1782923190836360862,2500000,2499998
312224281,49954166378,0,1782923191414186050,2500000,2499998
313467741,49954166378,0,1782923191993486235,2500000,2499999
313605065,49954166378,0,1782923192569603940,2500000,2499998
315545373,49954166378,0,1782923193148494755,2500000,2500000
294766866,49954166378,0,1782923193726709749,2500000,2499999
315960055,49954166378,0,1782923194289748826,2500000,2500000
315399138,49954166378,0,1782923194882658261,2500000,2500000
318224695,49954166378,0,1782923195470733882,2500000,2499999
313973355,49954166378,0,1782923196063528072,2500000,2500000
316898802,49954166378,0,1782923196657514851,2500000,2499999
312917122,49954166378,0,1782923197245369588,2500000,2500000
317017084,49954166378,0,1782923197826858244,2500000,2500000
316136741,49954166378,0,1782923198407258469,2500000,2499999
315562114,49954166378,0,1782923198988341648,2500000,2500000
315384013,49954166378,0,1782923199569758541,2500000,2500001
315938905,49954166378,0,1782923200149987904,2500000,2499998
318168709,49954166378,0,1782923200729717166,2500000,2499999
315579835,49954166378,0,1782923201313071439,2500000,2500000
314140886,49954166378,0,1782923201895816191,2500000,2500000
316313682,49954166378,0,1782923202472447486,2500000,2500001
315248665,49954166378,0,1782923203050822030,2500000,2499998
318336855,49954166378,0,1782923203626610125,2500000,2500001
313342208,49954166378,0,1782923204207428867,2500000,2499999
312237241,49954166378,0,1782923204784949000,2500000,2499998
312441733,49954166378,0,1782923205371922369,2500000,2499999
313157252,49954166378,0,1782923205996462399,2500000,2499999
312615588,49954166378,0,1782923206631711518,2500000,2499999
312505428,49954166378,0,1782923207263953442,2500000,2499999
313477963,49954166378,0,1782923207884444125,2500000,2500001
313922255,49954166378,0,1782923208522154950,2500000,2500000
313976881,49954166378,0,1782923209147889690,2500000,2499999
316176533,49954166378,0,1782923209799552627,2500000,2500000
312420725,49954166378,0,1782923210421470751,2500000,2499999
314268950,49954166378,0,1782923211025092820,2500000,2499998
313687802,49954166378,0,1782923211630473881,2500000,2500000
313044316,49954166378,0,1782923212247660616,2500000,2499998
314045204,49954166378,0,1782923212873315498,2500000,2500000
313075458,49954166378,0,1782923213512469212,2500000,2499998
297454409,49954166378,0,1782923214180382151,2500000,2500000
314462197,49954166378,0,1782923214829154324,2500000,2499999
314711142,49954166378,0,1782923215494027197,2500000,2499999
350516173,49954166378,0,1782923216143904275,2500000,2500000
315501904,49954166378,0,1782923216820189937,2500000,2500000
313775289,49954166378,0,1782923217453941218,2500000,2499998
314885901,49954166378,0,1782923218070508520,2500000,2499998
311126194,49954166378,0,1782923218680361745,2500000,2500000
311784741,49954166378,0,1782923219276288213,2500000,2500000
313348296,49954166378,0,1782923219866323327,2500000,2500000
314923738,49954166378,0,1782923220449450470,2500000,2499999
317078241,49954166378,0,1782923221027287335,2500000,2500000
314289612,49954166378,0,1782923221626142917,2500000,2500000
314470009,49954166378,0,1782923222203306419,2500000,2499999
314478446,49954166378,0,1782923222808798648,2500000,2500000
312698861,49954166378,0,1782923223414792764,2500000,2500000
312949874,49954166378,0,1782923224014836616,2500000,2500000
314541145,49954166378,0,1782923224615379850,2500000,2499998
313968041,49954166378,0,1782923225223266700,2500000,2499999
314018821,49954166378,0,1782923225844685463,2500000,2500000
314353342,49954166378,0,1782923226463576033,2500000,2499999
314029572,49954166378,0,1782923227069707288,2500000,2499998
313713747,49954166378,0,1782923227676901985,2500000,2500000
313738916,49954166378,0,1782923228303216703,2500000,2499999
313040469,49954166378,0,1782923228958244701,2500000,2500000
313863630,49954166378,0,1782923229590914492,2500000,2500000
312632856,49954166378,0,1782923230246024299,2500000,2500000
313710530,49954166378,0,1782923230901993863,2500000,2499999
317504722,49954166378,0,1782923231531670202,2500000,2499999
315798639,49954166378,0,1782923232166416830,2500000,2500000
314245633,49954166378,0,1782923232815922485,2500000,2500000
314172125,49954166378,0,1782923233490429669,2500000,2500000
313356239,49954166378,0,1782923234194388216,2500000,2500000
314145535,49954166378,0,1782923234921499763,2500000,2500000
318434162,49954166378,0,1782923235717876174,2500000,2500000
313091700,49954166378,0,1782923236488448590,2500000,2499999
314440353,49954166378,0,1782923237241904617,2500000,2500000
313083818,49954166378,0,1782923238038564687,2500000,2500000
352376294,49954166378,0,1782923238854691736,2500000,2500000
315368287,49954166378,0,1782923239735442713,2500000,2499999
317420922,49954166378,0,1782923240597850460,2500000,2500000
315960464,49954166378,0,1782923241458092606,2500000,2500000
318506749,49954166378,0,1782923242284223673,2500000,2499998
314643197,49954166378,0,1782923243127254078,2500000,2500000
317334514,49954166378,0,1782923243962289927,2500000,2499999
299555858,49954166378,0,1782923244824513855,2500000,2499999
313741147,49954166378,0,1782923245641305737,2500000,2500000
313290392,49954166378,0,1782923246452159341,2500000,2500000
311828017,49954166378,0,1782923247187299274,2500000,2500000
311749604,49954166378,0,1782923247900685647,2500000,2500000
313008077,49954166378,0,1782923248620626140,2500000,2500001
313428790,49954166378,0,1782923249316344061,2500000,2499999
314920037,49954166378,0,1782923249994928846,2500000,2499999
313175163,49954166378,0,1782923250659468983,2500000,2499999
313383404,49954166378,0,1782923251306608245,2500000,2500000
314299738,49954166378,0,1782923251926827442,2500000,2500000
314761258,49954166378,0,1782923252526253168,2500000,2500000
313311202,49954166378,0,1782923253115140751,2500000,2500000
313197210,49954166378,0,1782923253710832988,2500000,2499999
315568842,49954166378,0,1782923254305521776,2500000,2500000
307555620,49954166378,0,1782923254901944238,2500000,2499999
313569073,49954166378,0,1782923255503033267,2500000,2500000
314326677,49954166378,0,1782923256111444766,2500000,2499999
313276631,49954166378,0,1782923256707698489,2500000,2500000
314384706,49954166378,0,1782923257304519469,2500000,2500000
313341794,49954166378,0,1782923257902673279,2500000,2500000
315412820,49954166378,0,1782923258505947721,2500000,2500000
312946808,49954166378,0,1782923259142605052,2500000,2500000
313666096,49954166378,0,1782923259820128299,2500000,2500000
314742984,49954166378,0,1782923260470901920,2500000,2500000
314068801,49954166378,0,1782923261119487724,2500000,2500000
350405819,49954166378,0,1782923261758302867,2500000,2499999
313772812,49954166378,0,1782923262421089781,2500000,2500000
312090217,49954166378,0,1782923263045864049,2500000,2500000
316327338,49954166378,0,1782923263661109158,2500000,2500000
312844134,49954166378,0,1782923264276356110,2500000,2500000
316406954,49954166378,0,1782923264881404345,2500000,2500000
314532146,49954166378,0,1782923265485941469,2500000,2500000
313345492,49954166378,0,1782923266068673216,2500444,2500000
314450313,49954166378,0,1782923266661845987,2500000,2499999
314720878,49954166378,0,1782923267243437996,2500000,2500000
317008401,49954166378,0,1782923267822595551,2500000,2500002
317039712,49954166378,0,1782923268394763634,2500000,2500000
312798884,49954166378,0,1782923268960943120,2500000,2499999
316144862,49954166378,0,1782923269520416772,2500000,2499999
313726549,49954166378,0,1782923270081648132,2500000,2500000
315885970,49954166378,0,1782923270642845720,2500000,2500000
312478474,49954166378,0,1782923271208211941,2500000,2500000
313954062,49954166378,0,1782923271777664887,2500000,2500000
315994525,49954166378,0,1782923272348928612,2500000,2500000
316327196,49954166378,0,1782923272925018508,2500000,2499999
313629375,49954166378,0,1782923273511348569,2500000,2499999
315386902,49954166378,0,1782923274093026035,2500000,2500000
314338211,49954166378,0,1782923274680753468,2500000,2499999
315874985,49954166378,0,1782923275272674313,2500000,2500000
314383927,49954166378,0,1782923275870493583,2500000,2500000
314639411,49954166378,0,1782923276474766885,2500000,2500000
315074773,49954166378,0,1782923277076278989,2500000,2500000
313584804,49954166378,0,1782923277677983979,2500000,2499998
313601683,49954166378,0,1782923278261625870,2500000,2500001
313076618,49954166378,0,1782923278838186420,2500000,2499999
314264672,49954166378,0,1782923279421469981,2500000,2499999
313670321,49954166378,0,1782923279996771167,2500000,2500000
313202926,49954166378,0,1782923280565322897,2500000,2500000
314953744,49954166378,0,1782923281129319556,2500000,2499999
313534688,49954166378,0,1782923281693166384,2500000,2499999
315109018,49954166378,0,1782923282259419713,2500000,2500000
315944125,49954166378,0,1782923282824225998,2500000,2500000
316019526,49954166378,0,1782923283390649652,2500000,2499999
353787689,49954166378,0,1782923283962310160,2500000,2499998
313460661,49954166378,0,1782923284569220010,2500000,2500000
315063388,49954166378,0,1782923285134070297,2500000,2500000
312908729,49954166378,0,1782923285698704214,2500000,2500000
314474527,49954166378,0,1782923286274331812,2500000,2500000
317090458,49954166378,0,1782923286841758635,2500000,2500000
313607772,49954166378,0,1782923287411998604,2500000,2500000
314553132,49954166378,0,1782923287982241213,2500000,2500000
313000368,49954166378,0,1782923288552785651,2500000,2499999
313593578,49954166378,0,1782923289117892908,2500000,2500000
315354059,49954166378,0,1782923289685140378,2500000,2500000
313888399,49954166378,0,1782923290253899737,2500000,2500000
314310216,49954166378,0,1782923290818564277,2500000,2500000
312709924,49954166378,0,1782923291394161165,2500000,2500000
314983559,49954166378,0,1782923291969173759,2500000,2499999
312629207,49954166378,0,1782923292543173055,2500000,2500000
312589181,49954166378,0,1782923293114853572,2500000,2500000
319276786,49954166378,0,1782923293685356249,2500000,2500000
313805008,49954166378,0,1782923294259509780,2500000,2500000
313323826,49954166378,0,1782923294823553776,2500000,2499999
312760561,49954166378,0,1782923295385288595,2500000,2500000
308380705,49954166378,0,1782923295948481708,2500000,2499999
312596905,49954166378,0,1782923296505146164,2500000,2499998
313595862,49954166378,0,1782923297067394860,2500000,2499999
313837930,49954166378,0,1782923297635804482,2500000,2500000
314754461,49954166378,0,1782923298202572655,2500000,2499999
313097484,49954166378,0,1782923298771279418,2500000,2499999
316588000,49954166378,0,1782923299333883998,2500000,2499997
311804921,49954166378,0,1782923299900590103,2500000,2500000
313598897,49954166378,0,1782923300460209642,2500000,2499999
312309843,49954166378,0,1782923301021041371,2500000,2500000
316330218,49954166378,0,1782923301582016181,2500000,2500000
313263569,49954166378,0,1782923302147099362,2500000,2500000
314699430,49954166378,0,1782923302712304891,2500000,2499998
311829488,49954166378,0,1782923303279567528,2500000,2499999
314347053,49954166378,0,1782923303850809947,2500000,2499998
313357605,49954166378,0,1782923304417722643,2500000,2500000
313075641,49954166378,0,1782923304986979812,2500000,2499999
313600362,49954166378,0,1782923305553014206,2500000,2500000
309877183,49954166378,0,1782923306119603271,2500000,2500000
347811236,49954166378,0,1782923306697191565,2500000,2499998
311792987,49954166378,0,1782923307302390051,2500000,2500000
311031840,49954166378,0,1782923307871825554,2500000,2499997
310108989,49954166378,0,1782923308435650663,2500000,2499999
311612289,49954166378,0,1782923308998035483,2500000,2499998
311646720,49954166378,0,1782923309561898246,2500000,2499999
311381674,49954166378,0,1782923310131740749,2500000,2499999
312746144,49954166378,0,1782923310696864575,2500000,2499999
310733220,49954166378,0,1782923311264744475,2500000,2500000
311408420,49954166378,0,1782923311829375401,2500000,2499999
311216209,49954166378,0,1782923312396940114,2500000,2499999
311639734,49954166378,0,1782923312961981971,2500000,2499999
310551110,49954166378,0,1782923313522799824,2500000,2499999
311462647,49954166378,0,1782923314085149005,2500000,2499999
310128341,49954166378,0,1782923314648424189,2500000,2500000
310331304,49954166378,0,1782923315213273683,2500000,2499999
310310041,49954166378,0,1782923315775139176,2500000,2499997
309547024,49954166378,0,1782923316342354228,2500000,2500000
311314424,49954166378,0,1782923316913629303,2500000,2500000
312194835,49954166378,0,1782923317489653659,2500000,2499998
312764457,49954166378,0,1782923318074142026,2500000,2499999
311450830,49954166378,0,1782923318657854654,2500000,2499999
313382483,49954166378,0,1782923319240261105,2500000,2499998
312629899,49954166378,0,1782923319831424320,2500000,2500000
314316428,49954166378,0,1782923320430776110,2500000,2499999
313372435,49954166378,0,1782923321016170104,2500000,2500000
310603270,49954166378,0,1782923321601335928,2500000,2500000
312794895,49954166378,0,1782923322185002067,2500000,2500000
311994457,49954166378,0,1782923322758983333,2500000,2499998
313170149,49954166378,0,1782923323328106120,2500000,2499998
311870057,49954166378,0,1782923323898729772,2500000,2500000
314097036,49954166378,0,1782923324463948590,2500000,2500000
312395236,49954166378,0,1782923325028270414,2500000,2499999
314899625,49954166378,0,1782923325604648189,2500000,2499999
312528103,49954166378,0,1782923326182018818,2500000,2500000
298965715,49954166378,0,1782923326752903453,2500000,2500001
314952893,49954166378,0,1782923327316451466,2500000,2500000
312145181,49954166378,0,1782923327891062444,2500000,2500001
312816204,49954166378,0,1782923328464599555,2500000,2500000
313455911,49954166378,0,1782923329037402428,2500000,2499999
349384437,49954166378,0,1782923329614446371,2500000,2500000
314194919,49954166378,0,1782923330226951330,2500000,2500000
313720247,49954166378,0,1782923330805229229,2500000,2500000
312801836,49954166378,0,1782923331385936177,2500000,2499999
313433125,49954166378,0,1782923331981324139,2500000,2499998
313842455,49954166378,0,1782923332588438408,2500000,2499998
312567568,49954166378,0,1782923333212334984,2500000,2499999
317441506,49954166378,0,1782923333829308453,2500000,2500000
315719268,49954166378,0,1782923334455999348,2500000,2499999
312914324,49954166378,0,1782923335079320908,2500000,2499999
311515797,49954166378,0,1782923335708155407,2500000,2499996
313753976,49954166378,0,1782923336336097801,2500000,2499999
304545866,49954166378,0,1782923336976804368,2500000,2499999
316505590,49954166378,0,1782923337595926025,2500000,2500000
314456406,49954166378,0,1782923338212542986,2500000,2500000
319663028,49954166378,0,1782923338811584204,2500000,2500000
314837471,49954166378,0,1782923339414348824,2500000,2499998
314714295,49954166378,0,1782923340011879849,2500000,2499999
313757071,49954166378,0,1782923340600212768,2500000,2500000
313970571,49954166378,0,1782923341189955281,2500000,2499999
316038302,49954166378,0,1782923341774748783,2500000,2500000
316943592,49954166378,0,1782923342360611888,2500000,2500000
314549475,49954166378,0,1782923342950718555,2500000,2499999
315445943,49954166378,0,1782923343528560892,2500000,2499999
313353637,49954166378,0,1782923344104772980,2500000,2500000
315859789,49954166378,0,1782923344681686602,2500000,2500001
314568345,49954166378,0,1782923345254032122,2500000,2499999
314832187,49954166378,0,1782923345825175279,2500000,2500000
315813126,49954166378,0,1782923346399937101,2500000,2499999
315952189,49954166378,0,1782923346972663429,2500000,2500000
319555161,49954166378,0,1782923347544416563,2500000,2500000
314143590,49954166378,0,1782923348130087236,2500000,2500000
314827962,49954166378,0,1782923348706950021,2500000,2500001
314976808,49954166378,0,1782923349290430093,2500000,2500001
318183592,49954166378,0,1782923349873412287,2500000,2500000
314529041,49954166378,0,1782923350450531570,2500000,2499999
315673077,49954166378,0,1782923351032885329,2500000,2500000
314698788,49954166378,0,1782923351612740618,2500000,2500001
352953212,49954166378,0,1782923352192912029,2500000,2499998
316263207,49954166378,0,1782923352808705671,2500000,2499999
315791446,49954166378,0,1782923353381764437,2500000,2500000
315119757,49954166378,0,1782923353954866161,2500000,2500000
314595800,49954166378,0,1782923354538752516,2500000,2500000
314025681,49954166378,0,1782923355105968759,2500000,2500001
315397270,49954166378,0,1782923355673394399,2500000,2500000
314542774,49954166378,0,1782923356248764554,2500000,2499999
313732364,49954166378,0,1782923356823876485,2500000,2499998
303464920,49954166378,0,1782923357398736874,2500000,2499999
314826989,49954166378,0,1782923357967130917,2500000,2499997
312027379,49954166378,0,1782923358550427286,2500000,2500000
313421412,49954166378,0,1782923359122844539,2500000,2500000
312753146,49954166378,0,1782923359702303664,2500000,2499999
312073179,49954166378,0,1782923360387563576,2500000,2499999
312798969,49954166378,0,1782923360998795837,2500000,2499999
314449096,49954166378,0,1782923361574986830,2500000,2500000
310728231,49954166378,0,1782923362162062472,2500000,2500001
311841823,49954166378,0,1782923362747891053,2500000,2500000
314171788,49954166378,0,1782923363357952744,2500000,2500000
311573255,49954166378,0,1782923363944043714,2500000,2499999
310954857,49954166378,0,1782923364526894562,2500000,2500000
315453429,49954166378,0,1782923365111088488,2500000,2500000
312659746,49954166378,0,1782923365699445742,2500000,2500001
312797835,49954166378,0,1782923366286449089,2500000,2499999
314062064,49954166378,0,1782923366854185416,2500000,2500000
312997948,49954166378,0,1782923367449377300,2500000,2500000
313031834,49954166378,0,1782923368039991185,2500000,2500000
312395792,49954166378,0,1782923368632353508,2500000,2500000
312231118,49954166378,0,1782923369220361904,2500000,2500000
312208010,49954166378,0,1782923369807854648,2500000,2500000
314334608,49954166378,0,1782923370395278137,2500000,2500000
312861455,49954166378,0,1782923370977652879,2500000,2499999
312032927,49954166378,0,1782923371553906892,2500000,2500000
311773590,49954166378,0,1782923372128837652,2500000,2500032
312831846,49954166378,0,1782923372695181819,2500000,2499998
313491594,49954166378,0,1782923373264143647,2500000,2499999
312562905,49954166378,0,1782923373835048998,2500000,2499999
311894984,49954166378,0,1782923374380130093,2500000,2500000
347154789,49954166378,0,1782923374950161215,2500000,2500001
311140576,49954166378,0,1782923375549483551,2500000,2500000
311828059,49954166378,0,1782923376117070731,2500000,2500000
312562802,49954166378,0,1782923376680982258,2500000,2500000
313048718,49954166378,0,1782923377244395825,2500000,2500000
310426095,49954166378,0,1782923377805875611,2500000,2500000
311970181,49954166378,0,1782923378365857641,2500000,2499999
313356025,49954166378,0,1782923378930597493,2500000,2499999
310881239,49954166378,0,1782923379498638754,2500000,2500000
311729133,49954166378,0,1782923380063547283,2500000,2500000
314050848,49954166378,0,1782923380628359429,2500000,2499999
312285874,49954166378,0,1782923381198750042,2500000,2500000
311518798,49954166378,0,1782923381762043097,2500000,2500000
313000638,49954166378,0,1782923382323525139,2500000,2500000
309614190,49954166378,0,1782923382884872500,2500000,2499999
313524987,49954166378,0,1782923383460773702,2500000,2500000
309934908,49954166378,0,1782923384046797900,2500000,2499999
310515664,49954166378,0,1782923384633139173,2500000,2499999
313220996,49954166378,0,1782923385227332992,2500000,2499998
310496045,49954166378,0,1782923385813366414,2500000,2500001
313648733,49954166378,0,1782923386395577720,2500000,2500034
311281041,49954166378,0,1782923386978656237,2500000,2500000
311968161,49954166378,0,1782923387560392828,2500000,2499999
305318113,49954166378,0,1782923388140178777,2500000,2500000
312814537,49954166378,0,1782923388717648691,2500000,2499999
315746756,49954166378,0,1782923389303751813,2500000,2500000
314059932,49954166378,0,1782923389887435393,2500000,2500001
313495998,49954166378,0,1782923390468275252,2500000,2499997
313575845,49954166378,0,1782923391059340077,2500000,2499999
313906812,49954166378,0,1782923391644033047,2500000,2500000
311665250,49954166378,0,1782923392234314787,2500000,2500000
312670100,49954166378,0,1782923392815563535,2500000,2499999
313070748,49954166378,0,1782923393397560088,2500000,2500000
312198413,49954166378,0,1782923393971880877,2500000,2500000
310771826,49954166378,0,1782923394545686544,2500000,2499999
315055165,49954166378,0,1782923395106014586,2500000,2500000
311456339,49954166378,0,1782923395679361652,2500000,2499999
315245592,49954166378,0,1782923396257916204,2500000,2500000
311384109,49954166378,0,1782923396844826869,2500000,2499997
314252592,49954166378,0,1782923397417578433,2500000,2499999
348596416,49954166378,0,1782923397992416928,2500000,2500001
313760537,49954166378,0,1782923398597777059,2500000,2500000
311343793,49954166378,0,1782923399167675872,2500000,2499998
313250962,49954166378,0,1782923399732690172,2500000,2500000
313344049,49954166378,0,1782923400300870861,2500000,2499998
313797612,49954166378,0,1782923400871632784,2500000,2499998
314642937,49954166378,0,1782923401432673815,2500000,2499999
314339688,49954166378,0,1782923401999569974,2500000,2500000
311621147,49954166378,0,1782923402569440866,2500000,2499999
314951157,49954166378,0,1782923403146287779,2500000,2500000
312600573,49954166378,0,1782923403709832555,2500000,2500000
315425097,49954166378,0,1782923404269271621,2500000,2499999
313005936,49954166378,0,1782923404828886882,2500000,2500000
313387545,49954166378,0,1782923405389708592,2500000,2499999
312326905,49954166378,0,1782923405960123501,2500000,2500000
315585404,49954166378,0,1782923406524354865,2500000,2500000
312140037,49954166378,0,1782923407103596156,2500000,2500000
315548960,49954166378,0,1782923407667693757,2500000,2499999
312267632,49954166378,0,1782923408237312110,2500000,2499999
314006366,49954166378,0,1782923408801530339,2500000,2500000
312199600,49954166378,0,1782923409365662808,2500000,2500000
316323168,49954166378,0,1782923409926645676,2500000,2499998
314099661,49954166378,0,1782923410499177257,2500000,2500000
312869847,49954166378,0,1782923411068579891,2500000,2500001
312654050,49954166378,0,1782923411630551464,2500000,2500000
315672705,49954166378,0,1782923412198047709,2500000,2499999
312408313,49954166378,0,1782923412766428316,2500000,2499998
313152403,49954166378,0,1782923413331502019,2500000,2500000
313249630,49954166378,0,1782923413892363507,2500000,2499999
315806899,49954166378,0,1782923414465365938,2500000,2500000
314571191,49954166378,0,1782923415032104844,2500000,2499998
313226664,49954166378,0,1782923415598768342,2500000,2500000
313275997,49954166378,0,1782923416169179706,2500000,2500000
314776291,49954166378,0,1782923416724883521,2500000,2500001
312055529,49954166378,0,1782923417295941322,2500000,2500000
313489071,49954166378,0,1782923417870841264,2500000,2500000
313899994,49954166378,0,1782923418444452778,2500000,2500000
304749271,49954166378,0,1782923418995824592,2500000,2499999
312998711,49954166378,0,1782923419549079216,2500000,2500000
314436393,49954166378,0,1782923420117702444,2500000,2499999
352313264,49954166378,0,1782923420688477695,2500000,2500000
312663283,49954166378,0,1782923421300811422,2500000,2499999
314023586,49954166378,0,1782923421864653162,2500000,2499998
314410316,49954166378,0,1782923422432378252,2500000,2500000
313100312,49954166378,0,1782923422997338426,2500000,2500000
314945627,49954166378,0,1782923423562952051,2500000,2499999
314644165,49954166378,0,1782923424125076760,2500000,2500000
314171952,49954166378,0,1782923424691561627,2500000,2499999
315611531,49954166378,0,1782923425261440919,2500000,2499999
313555490,49954166378,0,1782923425833285679,2500000,2499999
314645628,49954166378,0,1782923426399043295,2500000,2499998
316270846,49954166378,0,1782923426968237778,2500000,2499998
314234080,49954166378,0,1782923427536557328,2500000,2500000
314950762,49954166378,0,1782923428109425183,2500000,2500000
313909060,49954166378,0,1782923428694330678,2500000,2499999
302657759,49954166378,0,1782923429262525819,2500000,2499996
311456031,49954166378,0,1782923429817159474,2500000,2500000
310733290,49954166378,0,1782923430382814001,2500000,2500000
312324590,49954166378,0,1782923430942172017,2500000,2499998
311607386,49954166378,0,1782923431507102721,2500000,2499999
310614041,49954166378,0,1782923432071191273,2500000,2500033
311879568,49954166378,0,1782923432615943867,2500000,2500000
315061263,49954166378,0,1782923433182730246,2500000,2500000
312269262,49954166378,0,1782923433745797026,2500000,2500000
311895042,49954166378,0,1782923434306347009,2500000,2499999
313423806,49954166378,0,1782923434867584623,2500000,2500000
312266105,49954166378,0,1782923435429454063,2500000,2500000
311398098,49954166378,0,1782923435989823668,2500000,2500000
311339023,49954166378,0,1782923436552789161,2500000,2499999
310254004,49954166378,0,1782923437118662527,2500000,2499999
311820695,49954166378,0,1782923437676015147,2500000,2499999
311702831,49954166378,0,1782923438235306915,2500000,2500000
312384044,49954166378,0,1782923438799035608,2500000,2500000
295932328,49954166378,0,1782923439371800915,2500000,2499997
312173278,49954166378,0,1782923439924897412,2500000,2499999
313579505,49954166378,0,1782923440503855603,2500000,2500000
313805040,49954166378,0,1782923441085087376,2500000,2500000
314668786,49954166378,0,1782923441678956045,2500000,2500000
316982044,49954166378,0,1782923442276145483,2500000,2499999
315808014,49954166378,0,1782923442879952488,2500000,2500000
350357999,49954166378,0,1782923443474067705,2500000,2499999
313641475,49954166378,0,1782923444106934921,2500000,2500000
314243332,49954166378,0,1782923444717953224,2500000,2500000
314275370,49954166378,0,1782923445337697559,2500000,2499999
317173638,49954166378,0,1782923445960177106,2500000,2500001
316164151,49954166378,0,1782923446591834789,2500000,2500000
315686193,49954166378,0,1782923447229696017,2500000,2499999
313415638,49954166378,0,1782923447868071589,2500000,2499999
314960229,49954166378,0,1782923448508850308,2500000,2500000
316732097,49954166378,0,1782923449137513180,2500000,2499999
318901484,49954166378,0,1782923449756437789,2500000,2500000
318272242,49954166378,0,1782923450379247525,2500000,2499999
317613087,49954166378,0,1782923451003566181,2500000,2500000
316156627,49954166378,0,1782923451627363672,2500000,2500000
